node_id,lat,lon,addr:housenumber,addr:postcode,addr:street,building,building:levels,denomination,historic,landuse,leisure,tourism,sport,area
976196084,32.7860656,-117.1115509,,,,,,,,,,,,
976196085,32.7859374,-117.1112116,,,,,,,,,,,,
976196086,32.7858036,-117.1108524,,,,,,,,,,,,
976196087,32.7859617,-117.1117691,,,,,,,,,,,,
976196088,32.7857703,-117.111903,,,,,,,,,,,,
976196089,32.7856379,-117.1115465,,,,,,,,,,,,
976196090,32.7854991,-117.1111921,,,,,,,,,,,,
976196091,32.7853692,-117.1108342,,,,,,,,,,,,
976196092,32.7857744,-117.1114044,,,,,,,,,,,,
976196093,32.7856486,-117.1109706,,,,,,,,,,,,
976357018,40.3869845,-3.670494,51,,Calle de Manuel Maroto,,,,,,,,,
976498586,32.8036624,-117.1720337,,,,roof,,,,,,,,
976498587,32.8038162,-117.1722936,,,,college,1,,,,,,,
976498624,32.8033661,-117.1702866,,,,college,,,,,,,,
976515886,32.7717029,-117.1433652,,,,,,,,,,,,
976515888,32.7718232,-117.1428169,,,,,,,,,,,,
976843177,32.9607903,-117.1928714,,,,,,,,,,,,
976843178,32.9607072,-117.1927327,,,,,,,,,,,,
976843179,32.9606029,-117.1926322,,,,,,,,,,,,
977477840,32.9090376,-117.1131616,,,,school,,,,,,,,
977477841,32.9083612,-117.1131696,10410,92131,Falcon Way,school,1,,,,,,,
977477842,32.9089127,-117.1124392,,,,school,1,,,,,,,
977477843,32.9087861,-117.1126849,,,,school,,,,,,,,
977477844,32.9086935,-117.1123295,,,,school,,,,,,,,
977477849,32.9077501,-117.1122745,,,,school,2,,,,,,,
977477850,32.9082528,-117.111832,,,,school,2,,,,,,,
977477851,32.9097047,-117.1132539,,,,school,2,,,,,,,
977477852,32.9067561,-117.1128107,,,,roof,,,,,,,,
977477853,32.9066871,-117.1130199,,,,roof,,,,,,,,
977477854,32.9066697,-117.1132823,,,,roof,,,,,,,,
977477868,32.9085896,-117.1117749,,,,school,2,,,,sports_hall,,,
977492851,32.9079622,-117.1114747,,,,school,1,,,,,,,
977492852,32.9074991,-117.1099578,,,,school,1,,,,,,,
977492853,32.9086482,-117.1109589,,,,school,,,,,,,,
977492854,32.9068782,-117.1108012,,,,school,1,,,,,,,
977492855,32.9070056,-117.1112481,,,,school,,,,,,,,
977492856,32.9065522,-117.1119518,,,,school,,,,,,,,
977492857,32.9068043,-117.1122591,,,,school,,,,,,,,
977492910,32.9073787,-117.1112003,,,,school,,,,,,,,
977749521,32.7139965,-117.150201,845,92101,15th Street,office,,,,,,,,
977760318,32.9685277,-117.1769273,,,,,,,,,,,,
977760319,32.9684025,-117.1770679,,,,,,,,,,,,
977760320,32.9685246,-117.1765691,,,,,,,,,,,,
977760321,32.9681229,-117.1765602,,,,,,,,,,,,
977760322,32.9682536,-117.1765519,,,,,,,,,,,,
977760323,32.9681512,-117.1773857,,,,,,,,,,,,
977760324,32.9681647,-117.177239,,,,,,,,,,,,
977760325,32.9682014,-117.1771224,,,,,,,,,,,,
977760326,32.9681575,-117.1769139,,,,,,,,,,,,
977760327,32.9686474,-117.1765626,,,,,,,,,,,,
977760328,32.9683316,-117.1742155,,,,,,,,,,,,
977760329,32.96835,-117.1740846,,,,,,,,,,,,
977760330,32.9683512,-117.1739695,,,,,,,,,,,,
977760331,32.9686265,-117.1741121,,,,,,,,,,,,
977760332,32.9686108,-117.1742455,,,,,,,,,,,,
977760333,32.9686204,-117.1749635,,,,,,,,,,,,
977760334,32.9685104,-117.1749486,,,,,,,,,,,,
977760335,32.9684065,-117.1749316,,,,,,,,,,,,
977760336,32.9682963,-117.174919,,,,,,,,,,,,
977760337,32.9682011,-117.1748971,,,,,,,,,,,,
977760338,32.9687292,-117.1746562,,,,,,,,,,,,
977760339,32.9686277,-117.1746419,,,,,,,,,,,,
977760340,32.9684243,-117.1746126,,,,,,,,,,,,
977760341,32.9683279,-117.1745994,,,,,,,,,,,,
977760342,32.9682287,-117.1745882,,,,,,,,,,,,
977760343,32.9677422,-117.1747335,,,,,,,,,,,,
977760344,32.9677919,-117.1742751,,,,,,,,,,,,
977775642,32.752837,-117.2326126,,,,,,,,,,,,
977775644,32.7520537,-117.2327581,,,,,,,,,,,,
977775645,32.751978,-117.2324932,,,,,,,,,,,,
977775646,32.7519523,-117.2323045,,,,,,,,,,,,
977775647,32.7521599,-117.2319225,,,,,,,,,,,,
977775648,32.7521264,-117.2317111,,,,,,,,,,,,
977775649,32.7521007,-117.2315593,,,,,,,,,,,,
977775650,32.752034,-117.2313162,,,,,,,,,,,,
977775651,32.7518196,-117.2312758,,,,,,,,,,,,
977775652,32.7518246,-117.2322295,,,,,,,,,,,,
977775653,32.751734,-117.2321147,,,,,,,,,,,,
977775654,32.7516749,-117.2319085,,,,,,,,,,,,
977775655,32.7517975,-117.2327066,,,,,,,,,,,,
977775656,32.7515987,-117.2326164,,,,,,,,,,,,
977775657,32.7529157,-117.2315265,,,,,,,,,,,,
977775658,32.751277,-117.2321286,,,,,,,,,,,,
977775659,32.7512505,-117.2321413,,,,,,,,,,,,
978128570,32.5705497,-117.0114133,,,,,,,,,,,,
978128571,32.5705485,-117.0114129,,,,,,,,,,,,
978128572,32.5711568,-117.0114026,,,,,,,,,,,,
978128573,32.5711553,-117.0114034,,,,,,,,,,,,
978608307,32.8587601,-117.2068779,,,,,,,,,,,,
978608308,32.8589452,-117.2067505,,,,,,,,,,,,
978608309,32.8587383,-117.2066339,,,,,,,,,,,,
978608310,32.8585687,-117.2065124,,,,,,,,,,,,
978608311,32.8584221,-117.2066402,,,,,,,,,,,,
978608312,32.8583194,-117.2062392,,,,,,,,,,,,
978608313,32.8581021,-117.2062468,,,,,,,,,,,,
978608314,32.858962,-117.2055517,,,,,,,,,,,,
978608315,32.85916,-117.2055329,,,,,,,,,,,,
978608316,32.8587896,-117.2055059,,,,,,,,,,,,
978608317,32.8586411,-117.2054648,,,,,,,,,,,,
978608318,32.858465,-117.2053896,,,,,,,,,,,,
978608319,32.8583171,-117.2053451,,,,,,,,,,,,
978626030,32.7944721,-117.1566971,,,,,,,,,,,,
978652053,32.7467409,-117.1435427,,,,,,,,,,,,
978652054,32.746584,-117.143406,,,,,,,,,,,,
978652055,32.7465805,-117.143288,,,,,,,,,,,,
978652056,32.7465892,-117.1435631,,,,,,,,,,,,
978652057,32.7470379,-117.1435682,,,,,,,,,,,,
978694454,32.8495318,-117.219173,3031,92122,Renault Street,house,,,,,,,,
978694455,32.849405,-117.219339,3023,92122,Renault Street,house,,,,,,,,
978694456,32.8495103,-117.219355,,,,,,,,,,,,
978715434,32.7967523,-117.151941,,,,,,,,,,,,
978718267,32.7355594,-117.092393,,,,,,,,,,,,
978718268,32.73529,-117.0932724,,,,,,,,,,,,
978718269,32.7354376,-117.0931857,,,,,,,,,,,,
978742488,32.7449643,-117.0496864,,,,,,,,,,,,
978890992,32.9718331,-117.1868056,,,,,,,,,,,,
978890993,32.9719106,-117.1866043,,,,,,,,,,,,
978890994,32.9719588,-117.1864073,,,,,,,,,,,,
978890995,32.9719744,-117.1862059,,,,,,,,,,,,
978890996,32.971976,-117.1859996,,,,,,,,,,,,
978890997,32.9719731,-117.1857956,,,,,,,,,,,,
978890998,32.9714963,-117.1865037,,,,,,,,,,,,
978890999,32.9715557,-117.1862816,,,,,,,,,,,,
978891000,32.9715786,-117.1860612,,,,,,,,,,,,
978891001,32.9715858,-117.1858557,,,,,,,,,,,,
979935706,32.7298745,-117.0509307,,,,,,,,,,,,
979935707,32.7301092,-117.0509316,,,,,,,,,,,,
979935708,32.7306758,-117.0505244,,,,,,,,,,,,
979935709,32.7306034,-117.0507607,,,,,,,,,,,,
980116228,32.7861727,-117.1282174,,,,,,,,,,,,
980116229,32.7860414,-117.1283285,,,,,,,,,,,,
980116230,32.7862074,-117.1287231,,,,,,,,,,,,
980116231,32.7863644,-117.1286696,,,,,,,,,,,,
980116232,32.7866547,-117.1284009,,,,,,,,,,,,
980427488,32.5613965,-117.0645114,,,,,,,,,,,,1.52E-07
980808140,32.6682958,-117.0516129,,,,,,,,,,,,
980808141,32.6683515,-117.0514797,,,,,,,,,,,,
980808142,32.6684005,-117.051334,,,,,,,,,,,,
980808143,32.6684358,-117.0511856,,,,,,,,,,,,
980808144,32.6684718,-117.0510398,,,,,,,,,,,,
980808145,32.6685601,-117.0509018,,,,,,,,,,,,
980808146,32.6687584,-117.0517989,,,,,,,,,,,,
980808147,32.6686355,-117.0517312,,,,,,,,,,,,
980808148,32.6689758,-117.0515674,,,,,,,,,,,,
980808149,32.6688582,-117.0514979,,,,,,,,,,,,
980808150,32.6687373,-117.0514442,,,,,,,,,,,,
983093570,32.8039279,-117.0903999,,,,,,,,,,,,
983093571,32.8041203,-117.0900044,,,,,,,,,,,,
983093572,32.8036746,-117.0900105,,,,,,,,,,,,
983093573,32.8040307,-117.0902184,,,,,,,,,,,,
983220762,32.8047464,-117.1493378,,,,,,,,,,,,
983220763,32.8047217,-117.1488753,,,,,,,,,,,,
983220764,32.804566,-117.1488939,,,,,,,,,,,,
983517051,32.8028588,-117.0808255,,,,,,,,,,,,
983517052,32.8028647,-117.0806798,,,,,,,,,,,,
983517053,32.802875,-117.0805418,,,,,,,,,,,,
983517054,32.8028664,-117.0803938,,,,,,,,,,,,
983517055,32.8028679,-117.0802445,,,,,,,,,,,,
983517056,32.8028549,-117.0800852,,,,,,,,,,,,
983517057,32.802799,-117.0799694,,,,,,,,,,,,
983517058,32.8027028,-117.0798445,,,,,,,,,,,,
983517059,32.8025562,-117.0798696,,,,,,,,,,,,
983517060,32.8024354,-117.0798997,,,,,,,,,,,,
983517061,32.802154,-117.0801118,,,,,,,,,,,,
983517062,32.8021396,-117.0803166,,,,,,,,,,,,
983517063,32.802138,-117.0805284,,,,,,,,,,,,
983517064,32.8021984,-117.0807245,,,,,,,,,,,,
983517065,32.8024847,-117.0804322,,,,,,,,,,,,
983517066,32.8025104,-117.0805773,,,,,,,,,,,,
983517067,32.8025087,-117.080717,,,,,,,,,,,,
983517068,32.8025072,-117.0808639,,,,,,,,,,,,
983517069,32.8024771,-117.0810048,,,,,,,,,,,,
983642193,32.9141349,-117.2269034,,,,,,,,,,,,
983642194,32.914065,-117.2260948,,,,,,,,,,,,
983789758,32.8206757,-117.1679293,6779,,Beadnell Way,apartments,2,,,,,,,
983789759,32.8207423,-117.1682634,6779,,Beadnell Way,apartments,2,,,,,,,
983791257,32.797073,-117.2455926,,,,,,,,,,,,
983791258,32.7972488,-117.2462431,,,,,,,,,,,,
983791259,32.7972224,-117.2463509,,,,,,,,,,,,
983791260,32.7968311,-117.2465878,,,,,,,,,,,,
983791261,32.7968494,-117.2465096,,,,,,,,,,,,
983791262,32.7968729,-117.246226,,,,,,,,,,,,
983791263,32.7963875,-117.245902,,,,,,,,,,,,
983800875,32.5596223,-116.9780766,,,,,,,,,,,,
983800876,32.559941,-116.9791125,,,,,,,,,,,,
983800877,32.5590859,-116.9791237,,,,,,,,,,,,
983803002,32.5539924,-116.9579402,,,,,,,,,,,,
983811644,32.559152,-116.941824,,,,,,,,,,,,
983820537,32.5592031,-116.9332213,,,,,,,,,,,,
983830627,32.7911618,-117.2390661,,,,,,,,,,,,
983853141,32.7287757,-117.0890282,,,,,,,,,,,,
983853142,32.7287479,-117.0892072,,,,,,,,,,,,
983853143,32.728293,-117.089032,,,,,,,,,,,,
983853144,32.728293,-117.0888374,,,,,,,,,,,,
983853145,32.7282073,-117.088616,,,,,,,,,,,,
983853146,32.7280451,-117.0884724,,,,,,,,,,,,
983854562,32.7589725,-117.0810326,,,,,,,,,,,,
983877058,32.7072712,-117.0752918,,,,,,,,,,,,
983877059,32.70726,-117.0754543,,,,,,,,,,,,
983877060,32.707264,-117.0756179,,,,,,,,,,,,
983877061,32.7072398,-117.0757778,,,,,,,,,,,,
983877062,32.7072946,-117.0751343,,,,,,,,,,,,
984007836,32.6976345,-117.1515214,,,,,,,,,,,,1.91E-08
984141286,32.5536361,-116.9367409,,,,,,,,,,,,
984151612,32.9430575,-117.1985428,,,,,,,,,,,,
984152918,32.6962161,-117.1200721,,,,,,,,,,,,
984157107,32.7386039,-117.0973086,,,,,,,,,,,,
984157108,32.7386681,-117.0972974,,,,,,,,,,,,
984157109,32.7387375,-117.0972936,,,,,,,,,,,,
984157110,32.7382467,-117.0972574,,,,,,,,,,,,
984157111,32.7381264,-117.0980128,,,,,,,,,,,,
984157112,32.7379964,-117.0980495,,,,,,,,,,,,
984183979,32.9298042,-117.1987793,,,,,,,,,,,,
984183980,32.9301825,-117.1983817,,,,,,,,,,,,
984208702,32.5773588,-117.0946251,,,,,,,,,,,,1.56E-08
984208703,32.5772449,-117.0951296,,,,,,,,,,,,2.31E-08
984208704,32.5772636,-117.0953278,,,,,,,,,,,,1.36E-08
984208705,32.5774082,-117.0950677,,,,,,,,,,,,1.17E-08
984208706,32.5774039,-117.0951879,,,,,,,,,,,,9.70E-09
984208707,32.5774053,-117.0953179,,,,,,,,,,,,1.13E-08
984208708,32.5775691,-117.0950668,,,,,,,,,,,,1.40E-08
984208709,32.577586,-117.0951872,,,,,,,,,,,,1.17E-08
984208710,32.5775875,-117.0953149,,,,,,,,,,,,1.10E-08
984208711,32.5781212,-117.09515,,,,,,,,,,,,1.35E-08
984208712,32.5781336,-117.095354,,,,,,,,,,,,1.20E-08
984208713,32.5779973,-117.0953427,,,,,,,,,,,,1.58E-08
984208714,32.5779871,-117.0951377,,,,,,,,,,,,1.35E-08
984208715,32.5778587,-117.0953596,,,,,,,,,,,,1.52E-08
984222348,32.5544451,-117.0829088,,,,,,,,,,,,7.82E-08
984222349,32.5544602,-117.0824987,,,,,,,,,,,,5.46E-08
984222350,32.5550242,-117.0823635,,,,,,,,,,,,3.02E-09
984222351,32.5550918,-117.0823707,,,,,,,,,,,,2.97E-09
984222352,32.5551608,-117.0823726,,,,,,,,,,,,2.89E-09
984222353,32.5552275,-117.0823745,,,,,,,,,,,,2.98E-09
984222354,32.5552275,-117.0824779,,,,,,,,,,,,2.89E-09
984222355,32.5551426,-117.0824777,,,,,,,,,,,,5.71E-09
984222356,32.5550582,-117.0824746,,,,,,,,,,,,2.88E-09
984222357,32.5551484,-117.0822431,,,,,,,,,,,,1.85E-09
984222358,32.5554108,-117.0821395,,,,,,,,,,,,1.73E-08
984222359,32.5553091,-117.0819613,,,,,,,,,,,,3.63E-09
984222360,32.5553741,-117.0818442,,,,,,,,,,,,8.36E-09
984222361,32.5553087,-117.0816954,,,,,,,,,,,,2.81E-09
984222362,32.5543376,-117.0819244,,,,,,,,,,,,8.37E-08
984244093,32.9225263,-117.0262634,,,,,,,,,,,,
984244094,32.9225353,-117.0262805,,,,,,,,,,,,
984244095,32.922217,-117.0268925,,,,,,,,,,,,
984254030,32.8080953,-117.1419713,,,,house,,,,,,,,
984254031,32.8081282,-117.1415474,,,,house,,,,,,,,
984254032,32.8080993,-117.1413026,,,,house,,,,,,,,
984433177,32.7387556,-117.2135109,,,,,,,,,,,,
984505199,32.8666449,-117.2286757,,,,,,,,,,,,
984824090,32.7473224,-117.2320634,,,,roof,,,,,,,,
984824099,32.7472492,-117.2336058,,,,,,,,,,,,
984953252,40.3827527,-3.6638624,,,,,,,,,,,,
984953253,40.3828939,-3.6641707,,,,,,,,,,,,
984953254,40.3828211,-3.6638373,,,,,,,,,,,,
984953255,40.3826536,-3.6639244,,,,,,,,,,,,
984953256,40.3828231,-3.6640868,,,,,,,,,,,,
984953257,40.3830928,-3.6639763,,,,,,,,,,,,
984953258,40.3833988,-3.6637728,,,,,,,,,,,,
984953259,40.3830251,-3.6637359,,,,,,,,,,,,
984953260,40.3827479,-3.6640219,,,,,,,,,,,,
984956219,40.3844364,-3.6649112,97,28018,Avenida de San Diego,apartments,,,,,,,,
984956220,40.3847121,-3.6651698,95,28018,Avenida de San Diego,apartments,,,,,,,,
984956221,40.3851832,-3.6646225,8,28018,Calle Sierra de Antequera,apartments,,,,,,,,
985054653,32.6905413,-117.1085396,,,,,,,,,,,,
985054654,32.69038,-117.1085396,,,,,,,,,,,,
985054655,32.6908799,-117.1085415,,,,,,,,,,,,
985054656,32.6901643,-117.1088851,,,,,,,,,,,,
985054657,32.6906269,-117.1091516,,,,,,,,,,,,
985054658,32.6905308,-117.1095028,,,,,,,,,,,,
985499645,32.7949506,-117.2521781,,,,,,,,,,,,
985499646,32.7949761,-117.2520556,,,,,,,,,,,,
985499647,32.7950413,-117.2516453,,,,,,,,,,,,
985545603,32.8957977,-117.1000382,,,,school,3,,,,,,,
985551901,32.7799061,-117.1468833,,,,toilets,,,,,,,,
985580020,32.8962948,-117.1001298,,,,food_court,,,,,,,,
985580021,32.8961472,-117.100882,,,,food_court,,,,,,,,
985580023,32.8959368,-117.1001092,,,,food_court,,,,,,,,
985580024,32.8961995,-117.0987521,,,,,,,,,sports_hall,,,
985592360,32.8956641,-117.0992839,,,,toilets,,,,,,,,
985592367,32.8958558,-117.0978785,,,,toilets,,,,,,,,
985791981,32.7839544,-117.060854,,,,,,,,,,,,
985791982,32.7828186,-117.0610225,,,,,,,,,,,,
987721984,32.7107957,-117.2496462,,,,,,,,,,,,3.98E-07
987721985,32.7096555,-117.2500287,,,,,,,,,,,,3.72E-08
987850527,32.9771903,-117.2117632,,,,,,,,,,,,
987930519,32.7633417,-117.0608767,,,,,,,,,,,,
987930520,32.7634275,-117.0607237,,,,,,,,,,,,
987930521,32.7634898,-117.0605949,,,,,,,,,,,,
987930522,32.7635925,-117.0606862,,,,,,,,,,,,
987930523,32.7632398,-117.0610006,,,,,,,,,,,,
988175262,32.6982221,-117.0572921,,,,,,,,,,,,
988175263,32.6984464,-117.0572035,,,,,,,,,,,,
988246433,32.5729153,-117.0547698,,,,,,,,,,,,2.01E-08
988246434,32.5729201,-117.0545926,,,,,,,,,,,,1.40E-08
988246435,32.5728955,-117.0543703,,,,,,,,,,,,2.26E-08
988246436,32.5727941,-117.0542591,,,,,,,,,,,,2.36E-08
988246437,32.5731546,-117.0535381,,,,,,,,,,,,5.43E-08
988272632,32.5750778,-117.0661856,,,,,,,,,,,,1.52E-07
988272633,32.5748153,-117.0660822,,,,,,,,,,,,4.34E-08
989275764,32.7340949,-117.093751,,,,toilets,,,,,,,,
989275766,32.7342931,-117.0935367,,,,shelter,,,,,,,,
989774306,32.8803346,-117.2416709,9655,92093,Scholars Drive North,parking,,,,,,,,
990502371,32.7907719,-117.254418,,,,toilets,,,,,,,,
990502741,32.783626,-117.2493361,,,,toilets,,,,,,,,
993124488,33.0888615,-116.9836709,,,,,,,,,,,,
993124492,33.0893957,-116.9826374,,,,,,,,,,,,
993445723,32.7482836,-117.1234781,,,,roof,,,,,,,,
993449860,32.9798003,-117.25634,660,92075,Via de la Valle,retail,,,,,,,,
993771710,32.7409556,-117.2287504,,,,apartments,3,,,,,,,
993771715,32.7426617,-117.2283098,,,,apartments,4,,,,,,,
993771716,32.7464606,-117.2257053,,,,apartments,3,,,,,,,
993818792,32.7492434,-117.213641,,,,,,,,,,,,
993818793,32.7501115,-117.2130054,,,,,,,,,,,,
993818794,32.7497478,-117.2124447,,,,roof,,,,,,,,
993818795,32.7478617,-117.2140209,,,,,,,,,,,,
993818796,32.7502639,-117.2173851,,,,apartments,,,,,,,,
993818797,32.7497035,-117.2172503,,,,apartments,,,,,,,,
993818798,32.7498869,-117.2170322,,,,apartments,,,,,,,,
993818799,32.7500705,-117.2167989,,,,apartments,,,,,,,,
993818800,32.7493837,-117.2175481,,,,apartments,,,,,,,,
993818801,32.7483138,-117.2133455,,,,,,,,,,,,
993818802,32.7485543,-117.2134826,,,,roof,,,,,,,,
993818803,32.7486775,-117.2139344,,,,,,,,,,,,
993821408,32.7299974,-117.2373798,,,,house,,,,,,,,5.72E-08
993821409,32.7307477,-117.2372241,,,,house,,,,,,,,3.21E-08
993821410,32.7303591,-117.2362665,,,,house,,,,,,,,4.35E-08
993821411,32.7303044,-117.2366403,,,,house,,,,,,,,2.22E-08
993821412,32.7303989,-117.2364826,,,,garage,,,,,,,,1.22E-08
993821413,32.7307296,-117.2362966,,,,house,,,,,,,,2.57E-08
993821414,32.7307998,-117.2375951,,,,house,,,,,,,,3.61E-08
993821415,32.7304014,-117.2373264,,,,house,,,,,,,,8.05E-08
993821416,32.7303895,-117.2369155,,,,house,,,,,,,,2.80E-08
993821417,32.7306608,-117.2360196,,,,house,,,,,,,,3.79E-08
993821418,32.7307209,-117.2368903,,,,house,,,,,,,,4.76E-08
993821419,32.7307046,-117.2365874,,,,house,,,,,,,,3.71E-08
993821420,32.730767,-117.2379343,,,,house,,,,,,,,3.69E-08
993821421,32.73035,-117.2380204,,,,house,,,,,,,,2.58E-08
995034107,32.900294,-117.2170952,,,,parking,,,,,,,,
995648277,32.8582404,-117.2425347,,,,,,,,,,,,
995648282,32.8591831,-117.2433334,,,,school,,,,,,,,
995648283,32.8593782,-117.2434222,,,,school,,,,,,,,
995648284,32.8594269,-117.2431899,,,,school,,,,,,,,
995648285,32.8594681,-117.2430538,,,,school,,,,,,,,
995648286,32.859303,-117.2429839,,,,school,,,,,,,,
995648287,32.8592618,-117.2431189,,,,school,,,,,,,,
995648288,32.8597305,-117.2429671,,,,school,,,,,,,,
995648290,32.85807,-117.2432508,,,,,,,,,,,,
995652240,32.857146,-117.2417191,,,,,,,,,,,,
995652241,32.8568212,-117.2418282,,,,,,,,,,,,
996457353,32.7402729,-117.2310878,,,,house,,,,,,,,
996457354,32.7403254,-117.2311384,,,,garage,,,,,,,,
996457355,32.7403748,-117.2312385,,,,house,,,,,,,,
996457356,32.7401304,-117.2311917,,,,garage,,,,,,,,
996457357,32.7401991,-117.231166,,,,house,,,,,,,,
996457358,32.7402402,-117.2312979,,,,house,,,,,,,,
996457359,32.7403556,-117.231464,,,,house,,,,,,,,
996457360,32.7404605,-117.2313799,,,,house,,,,,,,,
996457361,32.7404954,-117.2314704,,,,house,,,,,,,,
996457362,32.7405345,-117.2315359,,,,house,,,,,,,,
996457363,32.7406368,-117.2308391,,,,house,,,,,,,,
996457364,32.7406905,-117.2309275,,,,house,,,,,,,,
996457365,32.7407962,-117.231102,,,,house,,,,,,,,
996457366,32.7408505,-117.2311921,,,,house,,,,,,,,
996457367,32.740955,-117.2313616,,,,house,,,,,,,,
996457368,32.7410358,-117.2314919,,,,house,,,,,,,,
996457369,32.7412316,-117.2312363,,,,house,,,,,,,,
996457370,32.7411628,-117.2311235,,,,house,,,,,,,,
996457371,32.7409681,-117.2308077,,,,house,,,,,,,,
996457372,32.7410383,-117.2309228,,,,house,,,,,,,,
996457373,32.7408442,-117.2306097,,,,house,,,,,,,,
997246804,32.726714,-117.2252509,,,,apartments,,,,,,,,1.75E-08
997246805,32.7268091,-117.2253899,,,,apartments,,,,,,,,3.55E-08
997246806,32.7268868,-117.2255373,,,,apartments,,,,,,,,1.68E-08
997246807,32.7267971,-117.2262913,,,,house,,,,,,,,1.33E-08
997246808,32.7265298,-117.2263114,,,,house,,,,,,,,1.53E-08
997246809,32.7264397,-117.226387,,,,house,,,,,,,,8.62E-09
997246810,32.7265663,-117.2264736,,,,apartments,,,,,,,,2.45E-08
997246811,32.7268974,-117.2263786,,,,house,,,,,,,,9.31E-09
