0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
@type,@id,@lat,@lon,addr:city,addr:country,addr:housenumber,addr:postcode,addr:street,building,building:levels,buliding:use,denomination,historic,landuse,leisure,tourism,amenity,sport,area
way,842593827,40.1077052,-3.3888657,,,,,,yes,,,,,,,,,,
way,842593828,40.107827,-3.388766,,,,,,yes,,,,,,,,,,
way,842593829,40.1079295,-3.3887239,,,,,,yes,,,,,,,,,,
way,842593830,40.1077248,-3.3886753,,,,,,yes,,,,,,,,,,
way,842593831,40.108028,-3.38882,,,,,,yes,,,,,,,,,,
way,842593832,40.108071,-3.3887237,,,,,,yes,,,,,,,,,,
way,842593833,40.1080069,-3.3886866,,,,,,yes,,,,,,,,,,
way,842593834,40.1088962,-3.388896,,,,,,yes,,,,,,,,,,
way,842593835,40.10901,-3.3889046,,,,,,yes,,,,,,,,,,
way,842593836,40.1090755,-3.3889167,,,,,,yes,,,,,,,,,,
way,842593837,40.109128,-3.3889704,,,,,,yes,,,,,,,,,,
way,842593838,40.1092035,-3.3889982,,,,,,yes,,,,,,,,,,
way,842593839,40.1091484,-3.389095,,,,,,yes,,,,,,,,,,
way,842593840,40.109056,-3.3891669,,,,,,yes,,,,,,,,,,
way,842593841,40.1089587,-3.3892692,,,,,,yes,,,,,,,,,,
way,842593842,40.1088898,-3.3894294,,,,,,yes,,,,,,,,,,
way,842593843,40.1087824,-3.3895302,,,,,,yes,,,,,,,,,,
way,842593844,40.1087143,-3.3895757,,,,,,yes,,,,,,,,,,
way,842593845,40.1085959,-3.3897546,,,,,,yes,,,,,,,,,,
way,842593846,40.108462,-3.3899644,,,,,,yes,,,,,,,,,,
way,842593847,40.1083365,-3.3900167,,,,,,yes,,,,,,,,,,
way,842593848,40.1083789,-3.389804,,,,,,yes,,,,,,,,,,
way,842593849,40.1084553,-3.3895728,,,,,,yes,,,,,,,,,,
way,842593850,40.1084501,-3.3892902,,,,,,yes,,,,,,,,,,
way,842593851,40.1085371,-3.3891856,,,,,,yes,,,,,,,,,,
way,842593852,40.1086586,-3.3893347,,,,,,yes,,,,,,,,,,
way,842593853,40.1085366,-3.3893756,,,,,,yes,,,,,,,,,,
way,842593854,40.1086225,-3.3892437,,,,,,yes,,,,,,,,,,
way,842593855,40.108739,-3.3894161,,,,,,yes,,,,,,,,,,
way,842593856,40.1087876,-3.3889267,,,,,,yes,,,,,,,,,,
way,842593857,40.1086957,-3.3891081,,,,,,yes,,,,,,,,,,
way,842600854,40.1088087,-3.3885408,,,,,,yes,,,,,,,,,,
way,842600855,40.1087115,-3.388576,,,,,,yes,,,,,,,,,,
way,842600856,40.1088408,-3.3884062,,,,,,yes,,,,,,,,,,
way,842600857,40.1088897,-3.3882845,,,,,,yes,,,,,,,,,,
way,842600858,40.1089102,-3.3882115,,,,,,yes,,,,,,,,,,
way,842600859,40.1089021,-3.3881581,,,,,,yes,,,,,,,,,,
way,842600860,40.1089082,-3.3880485,,,,,,yes,,,,,,,,,,
way,842600861,40.1089659,-3.3878074,,,,,,yes,,,,,,,,,,
way,842600862,40.1090499,-3.3875877,,,,,,yes,,,,,,,,,,
way,842600863,40.1089267,-3.3876167,,,,,,yes,,,,,,,,,,
way,842600864,40.1091301,-3.3875176,,,,,,yes,,,,,,,,,,
way,842600865,40.1090051,-3.3876693,,,,,,yes,,,,,,,,,,
way,842600866,40.1088628,-3.3877617,,,,,,yes,,,,,,,,,,
way,842600867,40.1088622,-3.3879349,,,,,,yes,,,,,,,,,,
way,842600868,40.1088375,-3.3880551,,,,,,yes,,,,,,,,,,
way,842600869,40.1088372,-3.3880976,,,,,,yes,,,,,,,,,,
way,842600870,40.1088096,-3.3882047,,,,,,yes,,,,,,,,,,
way,842600871,40.108806,-3.3882937,,,,,,yes,,,,,,,,,,
way,842600872,40.1081744,-3.3917157,,,,,,yes,,,,,,,,,,
way,842600873,40.1081354,-3.3916173,,,,,,yes,,,,,,,,,,
way,842600874,40.1082684,-3.3916416,,,,,,yes,,,,,,,,,,
way,842600875,40.1083744,-3.3915035,,,,,,yes,,,,,,,,,,
way,842600876,40.1082094,-3.3911377,,,,,,yes,,,,,,,,,,
way,842600877,40.1082918,-3.3911492,,,,,,yes,,,,,,,,,,
way,842600878,40.1082693,-3.3908677,,,,,,yes,,,,,,,,,,
way,842600879,40.1084462,-3.3908575,,,,,,yes,,,,,,,,,,
way,842600880,40.1082823,-3.3907074,,,,,,yes,,,,,,,,,,
way,842600881,40.1082976,-3.3905118,,,,,,yes,,,,,,,,,,
way,842600882,40.1083214,-3.3903344,,,,,,yes,,,,,,,,,,
way,842600883,40.1082639,-3.3902697,,,,,,yes,,,,,,,,,,
way,842600884,40.1084635,-3.3902319,,,,,,yes,,,,,,,,,,
way,842600885,40.1085203,-3.3903964,,,,,,yes,,,,,,,,,,
way,842600886,40.1084827,-3.3904611,,,,,,yes,,,,,,,,,,
way,842600887,40.1084379,-3.3906878,,,,,,yes,,,,,,,,,,
way,842600888,40.1076683,-3.3901307,,,,,,yes,,,,,,,,,,
way,842600889,40.1080925,-3.3900946,,,,,,yes,,,,,,,,,,
way,842600890,40.1080368,-3.3901835,,,,,,yes,,,,,,,,,,
way,842600891,40.1079154,-3.3901619,,,,,,yes,,,,,,,,,,
way,842600892,40.1078854,-3.3900427,,,,,,yes,,,,,,,,,,
way,842600893,40.1077868,-3.3900482,,,,,,yes,,,,,,,,,,
way,842600894,40.107504,-3.3906017,,,,,,yes,,,,,,,,,,
way,842600895,40.1076733,-3.3907139,,,,,,yes,,,,,,,,,,
way,842600896,40.1078157,-3.390434,,,,,,yes,,,,,,,,,,
way,842600897,40.1078973,-3.3903948,,,,,,yes,,,,,,,,,,
way,842600898,40.1079636,-3.3903402,,,,,,yes,,,,,,,,,,
way,842600899,40.1080831,-3.3903288,,,,,,yes,,,,,,,,,,
way,842600900,40.1080788,-3.3905226,,,,,,yes,,,,,,,,,,
way,842600901,40.1080747,-3.3904382,,,,,,yes,,,,,,,,,,
way,842600902,40.107942,-3.3905025,,,,,,yes,,,,,,,,,,
way,842600903,40.1078606,-3.3905498,,,,,,yes,,,,,,,,,,
way,842600904,40.1074791,-3.3908796,,,,,,yes,,,,,,,,,,
way,842600905,40.1074367,-3.3909658,,,,,,yes,,,,,,,,,,
way,842600906,40.1077375,-3.3918462,,,,,,yes,,,,,,,,,,
way,842600907,40.1077746,-3.3916157,,,,,,yes,,,,,,,,,,
way,842600908,40.1078877,-3.3914993,,,,,,yes,,,,,,,,,,
way,842600909,40.1080004,-3.3914615,,,,,,yes,,,,,,,,,,
way,842600910,40.1079349,-3.3912194,,,,,,yes,,,,,,,,,,
way,842600911,40.1079421,-3.3911482,,,,,,yes,,,,,,,,,,
way,842600912,40.1079576,-3.3910231,,,,,,yes,,,,,,,,,,
way,842600913,40.1079527,-3.3909303,,,,,,yes,,,,,,,,,,
way,842600914,40.1079545,-3.3908755,,,,,,yes,,,,,,,,,,
way,842600915,40.107777,-3.3908826,,,,,,yes,,,,,,,,,,
way,842600916,40.1077002,-3.3910768,,,,,,yes,,,,,,,,,,
way,842600917,40.1078462,-3.3921439,,,,,,yes,,,,,,,,,,
way,842600918,40.1078275,-3.3920414,,,,,,yes,,,,,,,,,,
way,842604958,40.1616674,-3.3676389,,,,,,yes,,,,,,,,,,
way,842604959,40.161675,-3.367573,,,,,,yes,,,,,,,,,,
way,842604960,40.1616722,-3.3675215,,,,,,yes,,,,,,,,,,
way,842604961,40.1616396,-3.3673904,,,,,,yes,,,,,,,,,,
way,842604962,40.1616977,-3.3673166,,,,,,yes,,,,,,,,,,
way,842604963,40.1617203,-3.3671916,,,,,,yes,,,,,,,,,,
way,842604964,40.161649,-3.3671509,,,,,,yes,,,,,,,,,,
way,842604965,40.1616007,-3.3670845,,,,,,yes,,,,,,,,,,
way,842604966,40.1616146,-3.3669893,,,,,,yes,,,,,,,,,,
way,842604967,40.1615913,-3.3669472,,,,,,yes,,,,,,,,,,
way,842604968,40.1615298,-3.3669901,,,,,,yes,,,,,,,,,,
way,842604969,40.1615312,-3.3669044,,,,,,yes,,,,,,,,,,
way,842604970,40.1615139,-3.3667935,,,,,,yes,,,,,,,,,,
way,842604971,40.1614544,-3.3667396,,,,,,yes,,,,,,,,,,
way,842604972,40.1614304,-3.3666728,,,,,,yes,,,,,,,,,,
way,842604973,40.1617608,-3.3663001,,,,,,yes,,,,,,,,,,
way,842604974,40.1618624,-3.3660698,,,,,,yes,,,,,,,,,,
way,842604975,40.1617545,-3.3660116,,,,,,yes,,,,,,,,,,
way,842604976,40.1620834,-3.3662626,,,,,,yes,,,,,,,,,,
way,842604977,40.1621045,-3.3661771,,,,,,yes,,,,,,,,,,
way,842604978,40.1621125,-3.3661125,,,,,,yes,,,,,,,,,,
way,842604979,40.1621253,-3.3660391,,,,,,yes,,,,,,,,,,
way,842604980,40.162137,-3.3659539,,,,,,yes,,,,,,,,,,
way,842604981,40.1615055,-3.3662213,,,,,,yes,,,,,,,,,,
way,842604982,40.1614143,-3.3663972,,,,,,yes,,,,,,,,,,
way,842604983,40.1617319,-3.3680296,,,,,,yes,,,,,,,,,,
way,842604984,40.1621391,-3.3678272,,,,,,yes,,,,,,,,,,
way,842604985,40.1621983,-3.367764,,,,,,yes,,,,,,,,,,
way,842604986,40.1622067,-3.3676562,,,,,,yes,,,,,,,,,,
way,842604987,40.1622268,-3.3676159,,,,,,yes,,,,,,,,,,
way,842604988,40.161099,-3.365883,,,,,,yes,,,,,,,,,,
way,842604989,40.1610658,-3.3657866,,,,,,yes,,,,,,,,,,
way,842604990,40.1610632,-3.3656654,,,,,,yes,,,,,,,,,,
way,844160924,40.1042511,-3.4872344,,,,,,yes,,,,,,,,,,
way,844160925,40.1041857,-3.4872587,,,,,,yes,,,,,,,,,,
way,844160926,40.1043286,-3.4872262,,,,,,yes,,,,,,,,,,
way,844160927,40.1043768,-3.4872552,,,,,,yes,,,,,,,,,,
way,844160928,40.1044079,-3.4870789,,,,,,yes,,,,,,,,,,
way,844160929,40.1044878,-3.4870159,,,,,,yes,,,,,,,,,,
way,844160930,40.1043621,-3.4869706,,,,,,yes,,,,,,,,,,
way,844160931,40.1045088,-3.4868644,,,,,,yes,,,,,,,,,,
way,844160932,40.1046648,-3.4867664,,,,,,yes,,,,,,,,,,
way,844160933,40.1047761,-3.4865712,,,,,,yes,,,,,,,,,,
way,844160934,40.1048584,-3.4865202,,,,,,yes,,,,,,,,,,
way,844160935,40.1049489,-3.4865173,,,,,,yes,,,,,,,,,,
way,844160936,40.1049367,-3.4865733,,,,,,yes,,,,,,,,,,
way,844160937,40.1049056,-3.4866611,,,,,,yes,,,,,,,,,,
way,844160938,40.1085982,-3.3901562,,,,,,yes,,,,,,,,,,
way,844160939,40.1085467,-3.3900546,,,,,,yes,,,,,,,,,,
way,844160940,40.1086725,-3.3900213,,,,,,yes,,,,,,,,,,
way,844160941,40.1086188,-3.3900967,,,,,,yes,,,,,,,,,,
way,844160942,40.1087558,-3.3899908,,,,,,yes,,,,,,,,,,
way,844160943,40.1089163,-3.3898409,,,,,,yes,,,,,,,,,,
way,844160944,40.1090553,-3.3896701,,,,,,yes,,,,,,,,,,
way,844160945,40.1091478,-3.3895091,,,,,,yes,,,,,,,,,,
way,844160946,40.1092815,-3.3894039,,,,,,yes,,,,,,,,,,
way,844160947,40.1092987,-3.3892674,,,,,,yes,,,,,,,,,,
way,844160948,40.1094057,-3.3891228,,,,,,yes,,,,,,,,,,
way,844160949,40.1094582,-3.3889243,,,,,,yes,,,,,,,,,,
way,844160950,40.1094923,-3.3888532,,,,,,yes,,,,,,,,,,
way,844160951,40.1094997,-3.3887503,,,,,,yes,,,,,,,,,,
way,844160952,40.109644,-3.3886444,,,,,,yes,,,,,,,,,,
way,844160953,40.1097345,-3.3884635,,,,,,yes,,,,,,,,,,
way,844160954,40.109855,-3.3881624,,,,,,yes,,,,,,,,,,
way,844160955,40.1099262,-3.3880553,,,,,,yes,,,,,,,,,,
way,844160956,40.1097005,-3.3880907,,,,,,yes,,,,,,,,,,
way,844160957,40.1096382,-3.3879573,,,,,,yes,,,,,,,,,,
way,844160958,40.1095861,-3.3878379,,,,,,yes,,,,,,,,,,
way,844160959,40.1095002,-3.3877708,,,,,,yes,,,,,,,,,,
way,844160960,40.109445,-3.3877449,,,,,,yes,,,,,,,,,,
way,844160961,40.1093869,-3.3877014,,,,,,yes,,,,,,,,,,
way,844160962,40.1092705,-3.3876717,,,,,,yes,,,,,,,,,,
way,844160963,40.1093339,-3.387815,,,,,,yes,,,,,,,,,,
way,844160964,40.1091976,-3.3877244,,,,,,yes,,,,,,,,,,
way,844160965,40.1091737,-3.3877752,,,,,,yes,,,,,,,,,,
way,844160966,40.109203,-3.3879205,,,,,,yes,,,,,,,,,,
way,844160967,40.109123,-3.387998,,,,,,yes,,,,,,,,,,
way,844160968,40.1090791,-3.3880935,,,,,,yes,,,,,,,,,,
way,844160969,40.1091086,-3.3881807,,,,,,yes,,,,,,,,,,
way,844160970,40.109059,-3.3884543,,,,,,yes,,,,,,,,,,
way,844160971,40.1093346,-3.3886591,,,,,,yes,,,,,,,,,,
way,844160972,40.109181,-3.3888177,,,,,,yes,,,,,,,,,,
way,844160973,40.1094811,-3.3885169,,,,,,yes,,,,,,,,,,
way,844160974,40.1095155,-3.3883156,,,,,,yes,,,,,,,,,,
way,844160975,40.1093161,-3.388216,,,,,,yes,,,,,,,,,,
way,844160976,40.1093839,-3.3881169,,,,,,yes,,,,,,,,,,
way,844160977,40.1093942,-3.3880685,,,,,,yes,,,,,,,,,,
way,844160978,40.1094435,-3.3879726,,,,,,yes,,,,,,,,,,
way,844160979,40.1095099,-3.3878417,,,,,,yes,,,,,,,,,,
way,844160980,40.1095186,-3.3879995,,,,,,yes,,,,,,,,,,
way,844856062,40.027437,-3.5879292,,,,,,yes,,,,,,,,,,9.587637350705336e-10
way,846116937,40.1680314,-3.2733953,,,,,,yes,,,,,,,,,,
way,846116938,40.1680111,-3.2732382,,,,,,yes,,,,,,,,,,
way,846116939,40.1678761,-3.2731372,,,,,,yes,,,,,,,,,,
way,846116940,40.167772,-3.2731886,,,,,,yes,,,,,,,,,,
way,846116941,40.167628,-3.2731713,,,1,,Calle de San Juan,yes,,,,,,,,,,
way,846116942,40.167713,-3.2730575,,,3,,Calle de San Juan,yes,,,,,,,,,,
way,846116943,40.1677342,-3.2731337,,,,,,yes,,,,,,,,,,
way,846116944,40.1676499,-3.2729278,,,,,,yes,,,,,,,,,,
way,846116945,40.1675754,-3.2730043,,,4,,Calle de San Juan,yes,,,,,,,,,,
way,846116946,40.1675178,-3.2731166,,,2,,Calle de San Juan,yes,,,,,,,,,,
way,846116947,40.1674986,-3.2730079,,,7,,Calle de la Encomienda,yes,,,,,,,,,,
way,846116948,40.1674986,-3.2728991,,,,,,yes,,,,,,,,,,
way,846116949,40.1674147,-3.2729271,,,9,,Calle de la Encomienda,yes,,,,,,,,,,
way,846116950,40.1674775,-3.2727693,,,,,,yes,,,,,,,,,,
way,846116951,40.1673344,-3.2728206,,,11,,Calle de la Encomienda,yes,,,,,,,,,,
way,846116952,40.1672845,-3.2727243,,,13,,Calle de la Encomienda,yes,,,,,,,,,,
way,846116953,40.1672485,-3.2726143,,,15,,Calle de la Encomienda,yes,,,,,,,,,,
way,846116954,40.1675791,-3.2726545,,,,,,yes,,,,,,,,,,
way,846116955,40.1676623,-3.2728433,,,,,,yes,,,,,,,,,,
way,846116956,40.1676851,-3.2727673,,,,,,yes,,,,,,,,,,
way,846116957,40.1675936,-3.2725642,,,,,,yes,,,,,,,,,,
way,846116958,40.167546,-3.2725032,,,,,,yes,,,,,,,,,,
way,846123189,40.1668059,-3.2744517,,,,,,yes,,,,,,,,,,
way,846123190,40.1668739,-3.2744134,,,,,,yes,,,,,,,,,,
way,846123191,40.1669221,-3.2743425,,,,,,yes,,,,,,,,,,
way,846123192,40.1673574,-3.2740121,,,,,,yes,,,,,,,,,,
way,846123193,40.1673956,-3.2739793,,,,,,yes,,,,,,,,,,
way,846123194,40.1674268,-3.2739319,,,,,,yes,,,,,,,,,,
way,846123195,40.1675003,-3.2738642,,,,,,yes,,,,,,,,,,
way,846123196,40.1673689,-3.2735731,,,,,,yes,,,,,,,,,,
way,846123197,40.1673308,-3.273396,,,,,,yes,,,,,,,,,,
way,846123198,40.167171,-3.2735799,,,,,,yes,,,,,,,,,,
way,846123199,40.1666969,-3.2785566,,,,,,yes,,,,,,,,,,
way,846123200,40.1667277,-3.2782589,,,,,,yes,,,,,,,,,,
way,846123201,40.1668559,-3.2782419,,,,,,yes,,,,,,,,,,
way,846123202,40.1669322,-3.2782333,,,,,,yes,,,,,,,,,,
way,846123203,40.1670357,-3.2782258,,,,,,yes,,,,,,,,,,
way,846123204,40.1672207,-3.2773464,,,,,,yes,,,,,,,,,,
way,846123205,40.1669294,-3.2775308,,,,,,yes,,,,,,,,,,
way,846123206,40.16688,-3.2772466,,,,,,yes,,,,,,,,,,
way,846123207,40.1665862,-3.2773785,,,,,,yes,,,,,,,,,,
way,846471066,40.2304731,-3.4359696,,,,,,yes,,,,,,,,,,
way,846471067,40.2303966,-3.4359323,,,,,,yes,,,,,,,,,,
way,846471068,40.2303507,-3.4358825,,,,,,yes,,,,,,,,,,
way,846471069,40.2303338,-3.4358282,,,,,,yes,,,,,,,,,,
way,846471070,40.2303277,-3.4357884,,,,,,yes,,,,,,,,,,
way,846471071,40.2302957,-3.4357602,,,,,,yes,,,,,,,,,,
way,846471072,40.2302962,-3.4356806,,,,,,yes,,,,,,,,,,
way,846471073,40.2303038,-3.435608,,,,,,yes,,,,,,,,,,
way,846471074,40.2303603,-3.4355744,,,,,,yes,,,,,,,,,,
way,846471075,40.2304795,-3.4355811,,,,,,yes,,,,,,,,,,
way,846471076,40.2305506,-3.4355874,,,,,,yes,,,,,,,,,,
way,846471077,40.2306438,-3.4355741,,,,,,yes,,,,,,,,,,
way,846471078,40.2307888,-3.4356021,,,,,,yes,,,,,,,,,,
way,846471079,40.2307805,-3.43541,,,,,,yes,,,,,,,,,,
way,846471080,40.230556,-3.4354048,,,,,,yes,,,,,,,,,,
way,846471081,40.2305121,-3.4353936,,,,,,yes,,,,,,,,,,
way,846471082,40.2303989,-3.4353685,,,,,,yes,,,,,,,,,,
way,846471083,40.2302613,-3.4354011,,,,,,yes,,,,,,,,,,
way,846471084,40.2302512,-3.4352647,,,,,,yes,,,,,,,,,,
way,846471085,40.2301303,-3.4359315,,,,,,yes,,,,,,,,,,
way,846471086,40.2300832,-3.4359611,,,,,,yes,,,,,,,,,,
way,846471087,40.2299762,-3.4357597,,,,,,yes,,,,,,,,,,
way,846471088,40.2298342,-3.4359009,,,,,,yes,,,,,,,,,,
way,846471089,40.2298402,-3.4359803,,,,,,yes,,,,,,,,,,
way,846471090,40.2298497,-3.4361437,,,,,,yes,,,,,,,,,,
way,846471091,40.2296708,-3.4356582,,,,,,yes,,,,,,,,,,
way,846471092,40.2307508,-3.4357336,,,,,,yes,,,,,,,,,,
way,846471093,40.2306885,-3.4356875,,,,,,yes,,,,,,,,,,
way,846471094,40.2306264,-3.4356688,,,,,,yes,,,,,,,,,,
way,846471095,40.2305751,-3.4356761,,,,,,yes,,,,,,,,,,
way,846471096,40.2305212,-3.4357463,,,,,,yes,,,,,,,,,,
way,846471097,40.2305159,-3.4357229,,,,,,yes,,,,,,,,,,
way,846471098,40.2304217,-3.4356555,,,,,,yes,,,,,,,,,,
way,846606113,36.1448562,-115.1956986,Las Vegas,,4009,89102-3714,Via Vaquero Avenue,house,,,,,,,,,,2.7518126444192603e-08
way,846606152,36.1449435,-115.194723,Las Vegas,,2405,89102-3701,Arenas Street,house,,,,,,,,,,2.9796865419484675e-08
way,846606266,36.145243,-115.194803,Las Vegas,,2401,89102-3701,Arenas Street,house,,,,,,,,,,3.049626684514806e-08
way,846606504,36.145314,-115.1951295,Las Vegas,,4000,89102-3715,Via Vaquero Avenue,house,,,,,,,,,,2.6334419089835137e-08
way,846606536,36.145315,-115.1953715,Las Vegas,,4004,89102-3715,Via Vaquero Avenue,house,,,,,,,,,,2.5666849978733808e-08
way,846606603,36.145313,-115.1955825,Las Vegas,,4008,89102-3715,Via Vaquero Avenue,house,,,,,,,,,,2.298384060850367e-08
way,846606609,36.1453155,-115.1958025,Las Vegas,,4012,89102-3715,Via Vaquero Avenue,house,,,,,,,,,,2.406932253506966e-08
way,846606644,36.1453195,-115.196012,Las Vegas,,4100,89102-3766,Via Vaquero Avenue,house,,,,,,,,,,2.6725501811597496e-08
way,846606652,36.1453285,-115.196226,Las Vegas,,4104,89102-3766,Via Vaquero Avenue,house,,,,,,,,,,2.663000486791134e-08
way,846606657,36.1453215,-115.196438,Las Vegas,,4108,89102-3766,Via Vaquero Avenue,house,,,,,,,,,,2.290789780090563e-08
way,846606690,36.145316,-115.196653,Las Vegas,,4112,89102-3766,Via Vaquero Avenue,house,,,,,,,,,,2.1354026102926582e-08
way,846606815,36.14533,-115.1968685,Las Vegas,,4200,89102-3767,Via Vaquero Avenue,house,,,,,,,,,,2.997012416017242e-08
way,846606932,36.1453285,-115.1970805,Las Vegas,,4204,89102-3767,Via Vaquero Avenue,house,,,,,,,,,,2.5462668418185785e-08
way,846606967,36.1453295,-115.1972895,Las Vegas,,4208,89102-3767,Via Vaquero Avenue,house,,,,,,,,,,2.4758264771662652e-08
way,846607040,36.145331,-115.1975015,Las Vegas,,4212,89102-3767,Via Vaquero Avenue,house,,,,,,,,,,2.3984739527804777e-08
way,846607063,36.1453345,-115.197719,Las Vegas,,4216,89102-3767,Via Vaquero Avenue,house,,,,,,,,,,2.2183485270943493e-08
way,846607069,36.1453235,-115.1979265,Las Vegas,,4300,89102-3768,Via Vaquero Avenue,house,,,,,,,,,,2.0372681319713593e-08
way,846607186,36.1453355,-115.1981495,Las Vegas,,4304,89102-3768,Via Vaquero Avenue,house,,,,,,,,,,2.5440840545343235e-08
way,846607239,36.14534,-115.1983595,Las Vegas,,4308,89102-3768,Via Vaquero Avenue,house,,,,,,,,,,2.687147571123205e-08
way,846607272,36.145342,-115.19857,Las Vegas,,4312,89102-3768,Via Vaquero Avenue,house,,,,,,,,,,2.3996562958927825e-08
way,846607380,36.1453605,-115.1987865,Las Vegas,,4316,89102-3768,Via Vaquero Avenue,house,,,,,,,,,,1.5925252228043973e-08
way,846607384,36.1453435,-115.19899,Las Vegas,,4320,89102-3768,Via Vaquero Avenue,house,,,,,,,,,,1.990474629565142e-08
way,846607558,36.1448585,-115.195899,Las Vegas,,4013,89102-3714,Via Vaquero Avenue,house,,,,,,,,,,2.7272108127363026e-08
way,846607621,36.1448395,-115.1961105,Las Vegas,,4101,89102-3769,Via Vaquero Avenue,house,,,,,,,,,,3.794502845266834e-08
way,846607623,36.1448635,-115.1963255,Las Vegas,,4105,89102-3769,Via Vaquero Avenue,house,,,,,,,,,,2.566412149462849e-08
way,846607716,36.1448645,-115.196536,Las Vegas,,4109,89102-3769,Via Vaquero Avenue,house,,,,,,,,,,2.553133526816964e-08
way,846607875,36.1448685,-115.1967545,Las Vegas,,4113,89102-3769,Via Vaquero Avenue,house,,,,,,,,,,3.2617208489682525e-08
way,846607898,36.144852,-115.196966,Las Vegas,,4201,89102-3770,Via Vaquero Avenue,house,,,,,,,,,,2.921888153650798e-08
way,846607910,36.1448605,-115.19718,Las Vegas,,4205,89102-3770,Via Vaquero Avenue,house,,,,,,,,,,2.871729520848021e-08
way,846607939,36.1448615,-115.1973905,Las Vegas,,4209,89102-3770,Via Vaquero Avenue,house,,,,,,,,,,3.159584593959153e-08
way,846607942,36.1448735,-115.1976045,Las Vegas,,4213,89102-3770,Via Vaquero Avenue,house,,,,,,,,,,2.9495822673197836e-08
way,846607968,36.144868,-115.1978155,Las Vegas,,4217,89102-3770,Via Vaquero Avenue,house,,,,,,,,,,2.828119249898009e-08
way,846607983,36.1448655,-115.198034,Las Vegas,,4301,89102-3771,Via Vaquero Avenue,house,,,,,,,,,,3.30783223034814e-08
way,846608021,36.1448775,-115.1982455,Las Vegas,,4305,89102-3771,Via Vaquero Avenue,house,,,,,,,,,,2.539900378906168e-08
way,846608182,36.1448825,-115.198462,Las Vegas,,4309,89102-3771,Via Vaquero Avenue,house,,,,,,,,,,3.381683200132102e-08
way,846608185,36.1448875,-115.1986805,Las Vegas,,4313,89102-3771,Via Vaquero Avenue,house,,,,,,,,,,3.2331627153325826e-08
way,846608310,36.1448895,-115.198902,Las Vegas,,4317,89102-3771,Via Vaquero Avenue,house,,,,,,,,,,3.6260644264984876e-08
way,846608332,36.144871,-115.199126,Las Vegas,,4321,89102-3771,Via Vaquero Avenue,house,,,,,,,,,,2.758679329417646e-08
way,846608337,36.144955,-115.1994415,Las Vegas,,4325,89102-3771,Via Vaquero Avenue,house,,,,,,,,,,3.0568571673939005e-08
way,847265828,40.3466993,-3.2687068,,,,,,house,,,,,,,,,,
way,848436843,40.0689155,-3.2397052,,,,,,yes,,,,,,,,,,
way,848436844,40.0686389,-3.2395265,,,,,,yes,,,,,,,,,,
way,848436845,40.0683707,-3.2394711,,,,,,yes,,,,,,,,,,
way,848436846,40.0684309,-3.2393675,,,,,,yes,,,,,,,,,,
way,848436847,40.0683549,-3.2394023,,,,,,yes,,,,,,,,,,
way,848436848,40.0683697,-3.2392112,,,,,,yes,,,,,,,,,,
way,848436849,40.0682245,-3.2393002,,,,,,yes,,,,,,,,,,
way,848436850,40.0682019,-3.2392094,,,,,,yes,,,,,,,,,,
way,848436851,40.0681278,-3.2391726,,,,,,yes,,,,,,,,,,
way,848436852,40.0680469,-3.2391393,,,,,,yes,,,,,,,,,,
way,848436854,40.0679079,-3.2389503,,,,,,yes,,,,,,,,,,
way,848436855,40.067856,-3.2389104,,,,,,yes,,,,,,,,,,
way,848436856,40.067882,-3.2388123,,,,,,yes,,,,,,,,,,
way,848436857,40.0679998,-3.238669,,,,,,yes,,,,,,,,,,
way,848436858,40.0679698,-3.2387767,,,,,,yes,,,,,,,,,,
way,848436859,40.0680852,-3.2387211,,,,,,yes,,,,,,,,,,
way,848436860,40.0678166,-3.2391973,,,,,,yes,,,,,,,,,,
way,851738100,40.1592744,-3.6189614,,,,,,yes,,,,,,,,,,4.232745709487062e-09
way,851738101,40.1592706,-3.6190601,,,,,,yes,,,,,,,,,,1.5424973298650002e-08
way,851738102,40.1592026,-3.6191487,,,,,,yes,,,,,,,,,,1.5320154034270672e-08
way,851738103,40.159126,-3.6192722,,,,,,yes,,,,,,,,,,3.977025642143417e-08
way,851738104,40.1591704,-3.6193918,,,,,,yes,,,,,,,,,,2.47665354891069e-08
way,851738105,40.158985,-3.6194866,,,,,,yes,,,,,,,,,,1.092341648245565e-07
way,851738106,40.1591416,-3.6198037,,,,,,yes,,,,,,,,,,3.7253329310260597e-08
way,851738107,40.1587546,-3.6198126,,,,,,yes,,,,,,,,,,1.265688354123995e-08
way,851738108,40.1586635,-3.6198043,,,,,,yes,,,,,,,,,,7.604242568959307e-09
way,851738109,40.1587259,-3.6196224,,,,,,yes,,,,,,,,,,2.14790247810015e-08
way,851738110,40.1588718,-3.6196867,,,,,,yes,,,,,,,,,,1.1060706128773745e-08
way,851738112,40.1588244,-3.6193704,,,,,,yes,,,,,,,,,,2.7311529038342997e-08
way,851738113,40.1588448,-3.6191993,,,,,,yes,,,,,,,,,,2.3799159976078954e-08
way,851738115,40.1586209,-3.6187324,,,,,,yes,,,,,,,,,,1.3629914974444546e-09
way,851738116,40.158562,-3.6186086,,,,,,yes,,,,,,,,,,1.3654030794896244e-08
way,851738117,40.1584593,-3.6186098,,,,,,yes,,,,,,,,,,1.0507292813599634e-08
